    5339680.0000,         -9.8600,       2347.0820,          1.8643,      14006.4500,      14939.6500,         17.1179,        839.0000,          0.0000,
    5340226.0000,         -9.7600,       2350.2070,          1.5898,       7304.5801,       5775.6494,          7.6675,        840.0000,          0.0000,
    5340773.0000,         -9.9400,       2356.2383,          1.9395,       1766.9801,       1677.8999,          2.0302,        839.0000,          0.0000,
    5341318.0000,        -10.1100,       2357.3711,          1.7969,        480.9999,        729.2999,          0.7230,        841.0000,          0.0000,
    5341862.0000,        -10.2400,       2366.2266,          1.7871,        127.7500,        155.8500,          0.1394,        844.0000,          0.0000,
    5342406.0000,        -10.3800,       2367.6172,          1.8145,         86.9200,        165.1000,          0.1515,        844.0000,          0.0000,
    5342949.0000,        -10.4700,       2381.6602,          1.8047,         76.6300,         82.2500,          0.0940,        844.0000,          0.0000,
    5343492.0000,        -10.6400,       2390.2031,          2.2012,         78.3800,         87.7500,          0.0984,        844.0000,          0.0000,
    5344034.0000,        -10.7800,       2398.9648,          1.9922,         68.0400,         71.6000,          0.0825,        842.0000,          0.0000,
    5344579.0000,        -10.8400,       2398.5117,          1.9170,        111.1600,        106.4500,          0.1283,        844.0000,          0.0000,
    5345124.0000,        -10.8200,       2408.4453,          1.8037,        108.3900,        105.8000,          0.1263,        846.0000,          0.0000,
    5345669.0000,        -10.8500,       2410.6250,          1.7471,        107.5400,        114.9000,          0.1316,        845.0000,          0.0000,
    5346213.0000,        -10.7800,       2440.5469,          1.8887,        765.2599,        635.7500,          0.8224,        845.0000,          0.0000,
    5346760.0000,        -10.8900,       2432.3711,          1.5957,       2514.7100,       3247.7500,          3.4268,        844.0000,          0.0000,
    5347307.0000,        -10.9900,       2431.6094,          2.1328,       2812.6497,       2289.6997,          2.9935,        844.0000,          0.0000,
    5347854.0000,        -10.8000,       2447.7695,          1.9453,       6346.3003,       4146.2998,          6.1168,        843.0000,          0.0000,
    5348402.0000,        -10.6500,       2451.2500,          1.8135,       9717.1191,       8355.6494,         10.6201,        843.0000,          0.0000,
    5348953.0000,        -10.9500,       2453.9180,          1.8213,      10972.5000,      10083.2500,         12.3973,        844.0000,          0.0000,
    5349499.0000,        -11.1900,       2466.7852,          1.9902,       8082.3198,       7375.1494,          9.0992,        844.0000,          0.0000,
    5350046.0000,        -11.5200,       2457.0078,          1.8945,       1647.9200,       1386.2998,          1.7819,        844.0000,          0.0000,
    5350591.0000,        -11.6400,       2470.7813,          1.5547,        680.2000,        804.4500,          0.8806,        843.0000,          0.0000,
    5351136.0000,        -11.6100,       2475.8203,          1.7813,        135.9700,        139.0500,          0.1624,        843.0000,          0.0000,
    5351681.0000,        -11.6300,       2485.4766,          2.0449,        128.9200,        136.3500,          0.1568,        844.0000,          0.0000,
    5352225.0000,        -11.7100,       2494.5898,          1.6768,        112.5400,        118.9000,          0.1368,        845.0000,          0.0000,
    5352770.0000,        -11.6800,       2499.7461,          1.8184,        176.9600,        170.3000,          0.2047,        844.0000,          0.0000,
    5353315.0000,        -11.7400,       2501.6875,          2.0723,        200.6500,        169.3500,          0.2173,        845.0000,          0.0000,
    5353860.0000,        -11.7700,       2503.9727,          1.8936,        228.9500,        172.5500,          0.2350,        845.0000,          0.0000,
    5354404.0000,        -11.7500,       2504.0508,          1.8086,        271.4099,        404.6000,          0.4036,        844.0000,          0.0000,
    5354949.0000,        -11.7100,       2528.7031,          1.8750,        209.0400,        106.7500,          0.2602,        843.0000,          0.0000,
    5355497.0000,        -11.4700,       2535.4141,          1.2725,       7301.9106,       5851.1494,          7.7132,        843.0000,          0.0000,
    5356047.0000,        -11.2700,       2541.9766,          1.7256,      13411.0800,      13923.1990,         16.1519,        841.0000,          0.0000,
    5356596.0000,        -11.1700,       2554.8984,          1.8682,      11337.4100,       9943.8496,         12.5128,        842.0000,          0.0000,
    5357143.0000,        -11.1500,       2557.5000,          1.8584,       6594.5205,       5600.3496,          7.1635,        839.0000,          0.0000,
    5357689.0000,        -11.1800,       2557.1875,          1.7549,       3311.0100,       3539.0498,          4.0512,        841.0000,          0.0000,
    5358236.0000,        -11.3500,       2560.9023,          1.4619,       1770.4301,       1947.8501,          2.2009,        841.0000,          0.0000,
    5358783.0000,        -11.6100,       2568.6406,          1.8945,       1065.8199,       2507.8999,          2.1595,        841.0000,          0.0000,
    5359328.0000,        -11.8700,       2578.8945,          1.8369,        117.3500,        123.5000,          0.1424,        841.0000,          0.0000,
    5359876.0000,        -11.8700,       2595.9453,          1.6289,       -196.2802,       -265.2000,         -0.2748,        840.0000,          0.0000,
    5360421.0000,        -11.5800,       2603.0742,          1.8750,        100.0200,        101.7500,          0.1192,        840.0000,          0.0000,
    5360966.0000,        -11.6600,       2592.6719,          2.0254,        119.1800,        102.6000,          0.1303,        839.0000,          0.0000,
    5361511.0000,        -11.8600,       2596.2227,          2.0723,        116.1500,        107.0500,          0.1314,        838.0000,          0.0000,
    5362056.0000,        -11.9700,       2607.3672,          2.1094,        187.8200,        138.9500,          0.1912,        837.0000,          0.0000,
    5362600.0000,        -12.0100,       2621.6992,          1.9492,        453.1200,        202.4000,          0.2682,        837.0000,          0.0000,
    5363145.0000,        -11.9200,       2639.5000,          1.9023,        376.4498,        140.1001,          0.2967,        841.0000,          0.0000,
    5363692.0000,        -11.9300,       2636.9766,          1.9307,       1459.6200,       2283.1001,          2.2378,        839.0000,          0.0000,
    5364239.0000,        -12.2700,       2639.2031,          1.7402,       3073.4797,       3572.1001,          3.9399,        837.0000,          0.0000,
    5364786.0000,        -12.5000,       2644.7383,          1.7393,       4762.6001,       3529.3994,          4.8515,        838.0000,          0.0000,
    5365332.0000,        -12.6200,       2656.0234,          1.9082,       6912.3398,       6806.6992,          8.0940,        838.0000,          0.0000,
    5365879.0000,        -12.7100,       2657.7461,          1.8887,       6959.8403,       5864.3496,          7.5314,        838.0000,          0.0000,
    5366426.0000,        -12.9100,       2668.4258,          2.3301,       4920.6602,       2688.3999,          3.3977,        837.0000,          0.0000,
    5366974.0000,        -13.0900,       2676.8203,          2.1035,       1274.4800,       1414.9497,          1.5923,        837.0000,          0.0000,
    5367519.0000,        -12.9600,       2680.2148,          1.7568,        547.7899,        699.5000,          0.7415,        838.0000,          0.0000,
    5368064.0000,        -12.8300,       2700.6758,          1.7285,        337.4600,        486.9000,          0.4918,        836.0000,          0.0000,
    5368607.0000,        -12.6200,       2707.2344,          1.8896,         34.8500,        -16.2500,          0.0092,        836.0000,          0.0000,
    5369152.0000,        -12.9100,       2695.2383,          1.9072,        133.9200,        137.3500,          0.1602,        834.0000,          0.0000,
    5369697.0000,        -13.0700,       2703.6250,          1.8682,        227.5900,        156.2500,          0.2241,        835.0000,          0.0000,
    5370242.0000,        -13.1000,       2710.7383,          1.9346,        177.9600,        136.3000,          0.1840,        833.0000,          0.0000,
    5370786.0000,        -13.4000,       2715.7617,          2.3740,        225.5300,        201.8000,          0.2514,        833.0000,          0.0000,
    5371331.0000,        -13.3900,       2720.6719,          1.9980,        219.7700,        159.9000,          0.2220,        835.0000,          0.0000,
    5371876.0000,        -13.4000,       2730.3359,          2.0176,        542.8799,        877.2000,          0.8498,        830.0000,          0.0000,
    5372423.0000,        -13.6400,       2752.7930,          2.0156,       1830.5198,       2708.2998,          2.7095,        832.0000,          0.0000,
